appid,Date,PGDR
311690,2019-04-09,403.4258980714043
311690,2019-06-28,-90.96067123107203
311690,2019-07-08,-87.26462483809479
311690,2019-09-01,-26.29596344412459
311690,2019-09-22,-26.29596344412459
311690,2019-10-31,-27.768201541111626
311690,2019-11-11,17.227538001124877
311690,2019-11-24,17.227538001124877
311690,2019-12-02,26.98867340869006
311690,2020-01-01,20.38861522046615
311690,2020-01-26,20.38861522046615
311690,2020-03-01,49.85869880727613
311690,2020-03-23,49.85869880727613
311690,2020-04-19,-54.605011187870524
311690,2020-06-11,-10.36388248700014
311690,2020-07-08,-23.769493125860922
42710,2019-04-07,-14.111000418616417
42710,2019-06-28,-4.622767552009987
42710,2019-07-08,-7.4099069284608206
42710,2019-10-31,5.617269571271066
42710,2019-11-10,-6.796851793551312
42710,2019-12-02,-10.018486910215843
42710,2020-01-01,-9.672762560437121
42710,2020-01-26,-9.672762560437121
42710,2020-05-18,-56.8543702113116
42710,2020-07-08,-17.70749615465882
627270,2019-05-21,-37.73186937858854
627270,2019-06-28,-47.52026798929002
627270,2019-07-08,-95.68083916424885
627270,2019-10-31,307.56183380574026
627270,2019-11-10,245.11635393476004
627270,2019-11-24,210.09973194408005
627270,2019-12-02,-16.739507823408
627270,2019-12-13,-16.739507823408
627270,2020-01-01,-40.14367944236431
627270,2020-01-26,-40.14367944236431
627270,2020-03-08,74.5378006270883
627270,2020-04-09,-35.74508250109728
627270,2020-07-08,-27.209340596327838
438020,2019-05-31,-5.44179586195753
438020,2019-06-10,-45.92222620144469
438020,2019-06-28,-45.92222620144469
438020,2019-07-08,-131.39229117906262
438020,2019-10-31,-33.74858979097288
438020,2019-12-02,-49.81772180101569
438020,2020-01-01,37.58273487537901
438020,2020-01-26,37.58273487537901
438020,2020-02-14,21783.09471047219
438020,2020-07-08,-130.1478839294447
1250,2019-05-19,15.790769085479113
1250,2019-06-28,-9.623382180280364
1250,2019-07-08,-21.336230505983366
1250,2019-10-31,20.590378228541255
1250,2019-11-11,-3.7648299855027685
1250,2019-12-02,1.333263367880355
1250,2020-01-01,-17.839080365848705
1250,2020-01-26,-17.839080365848705
1250,2020-03-30,94.28420621925711
1250,2020-07-08,-27.145083709285277
307780,2019-06-28,-25.63796585279437
307780,2019-07-08,-63.48968070445716
307780,2019-10-31,76.36361177218119
307780,2019-11-10,68.68401230043834
307780,2019-11-24,68.68401230043834
307780,2019-12-02,-11.79374770208711
307780,2019-12-13,-11.79374770208711
307780,2020-01-01,-20.414404413696435
307780,2020-01-26,-19.24786701862807
307780,2020-02-06,-5.626272430242064
307780,2020-03-08,-17.164167001653944
307780,2020-07-08,-31.534553088306257
42680,2019-04-07,-11.835287007153816
42680,2019-06-28,21.951622166648985
42680,2019-07-08,-33.96902554460387
42680,2019-11-10,-8.654285448518099
42680,2019-12-02,-37.80883071480234
42680,2020-01-01,-25.932155045582416
42680,2020-01-26,-25.932155045582416
42680,2020-05-18,-69.98092319870375
42680,2020-07-08,-25.85500345941711
108600,2019-05-19,-4.233667375387918
108600,2019-06-28,-6.2049647197658695
108600,2019-07-08,35.39943474504438
108600,2019-10-15,487.92223054852457
108600,2019-10-31,443.5656641350223
108600,2019-12-02,-75.76259726045787
108600,2020-01-01,-78.33397295385527
108600,2020-07-08,41.86482937470729
454180,2019-06-28,927.9011274714915
454180,2019-07-08,1002.1049853277248
454180,2019-10-31,-69.14913661411303
454180,2019-12-02,2124.802709889341
454180,2020-01-01,2541.504896272896
454180,2020-07-08,-36.80298661524147
361420,2019-06-28,406.2769141754927
361420,2019-07-08,-100.57469249573312
361420,2019-07-21,-100.57469249573312
361420,2019-09-08,38.59584878711232
361420,2019-10-31,40.746567752037144
361420,2019-11-15,179.41653632736475
361420,2019-12-02,116.1511171354832
361420,2020-01-01,-19.15536319972576
361420,2020-01-26,-19.15536319972576
361420,2020-04-19,36.56459491415257
361420,2020-07-08,31.94725457705219
285190,2019-05-19,-3.000890889337039
285190,2019-07-15,1.7631073329028828
285190,2019-10-20,4.99703511781643
285190,2019-12-02,60.671525083186225
285190,2020-01-01,-38.56888186866073
285190,2020-01-26,-38.56888186866073
285190,2020-04-16,30.815364667700173
285190,2020-05-31,-50.31781972871716
285190,2020-07-08,-21.104908947154406
10180,2019-04-07,-57.84156472844316
10180,2019-06-28,53.58252262929915
10180,2019-07-08,-84.07797176925696
10180,2019-11-10,-45.69902623089019
10180,2019-12-02,-98.08558645265126
10180,2020-01-01,-49.82965068799867
10180,2020-01-26,-49.82965068799867
10180,2020-05-18,-188.31123181377419
10180,2020-07-08,-55.33218493573906
287390,2019-05-19,12.219207529821645
287390,2019-06-28,2.7097178683366834
287390,2019-07-08,-21.806458261769507
287390,2019-10-31,15.390033222261998
287390,2019-12-02,31.196218690032495
287390,2020-01-01,138.33813926562848
287390,2020-01-26,138.33813926562848
287390,2020-02-17,45.395210447518416
287390,2020-04-05,-32.43053988725155
287390,2020-05-30,-61.47253523857473
287390,2020-07-08,-15.306461761891962
363890,2019-05-05,-0.5495588332262071
363890,2019-06-28,15.281963227127292
363890,2019-07-08,1.1143679485988758
363890,2019-09-08,-7.326865016870547
363890,2019-11-07,14.616982323369816
363890,2019-11-11,14.616982323369816
363890,2019-12-02,18.706486244764257
363890,2019-12-15,18.706486244764257
363890,2020-01-01,17.827738243082525
363890,2020-01-26,17.827738243082525
363890,2020-02-23,11.483999776871975
363890,2020-05-05,-10.944489870496932
363890,2020-07-08,1.6454849843039292
357290,2019-05-31,-41.315917037826466
357290,2019-06-02,682.9176146784528
357290,2019-06-28,682.9176146784528
357290,2019-07-08,-119.58234168491491
357290,2019-07-28,-119.58234168491491
357290,2019-09-22,-19.47956119020928
357290,2019-10-31,-177.5156902230359
357290,2019-11-10,-42.51769026393187
357290,2019-12-02,9.492096830520943
357290,2020-01-15,-139.5374052229116
357290,2020-01-26,-139.5374052229116
357290,2020-03-08,590.9006027086289
357290,2020-04-26,-28.327597900620933
357290,2020-06-14,519.3788763717602
357290,2020-07-08,131.17031224867526
357290,2020-08-10,-25.971984201530088
204360,2019-06-28,162.1019676223137
204360,2019-07-08,-24.59538307613488
204360,2019-09-04,21.056884150048113
204360,2019-10-19,44.952596014932986
204360,2019-10-31,44.952596014932986
204360,2019-11-11,94.43545774438087
204360,2019-11-24,94.43545774438087
204360,2019-12-02,-6.812311901520938
204360,2020-01-01,-44.08447666412403
204360,2020-01-26,-44.08447666412403
204360,2020-03-31,91.51990354084698
204360,2020-07-08,-13.117742246310526
374040,2019-04-18,-12.324446965151242
374040,2019-06-28,320.4157951888877
374040,2019-07-08,86.00823287158542
374040,2019-07-28,86.00823287158542
374040,2019-09-14,-30.79116654631307
374040,2019-10-31,-43.41692964350876
374040,2019-12-05,80.58115387624734
374040,2020-01-01,5.732071496612701
374040,2020-01-26,5.732071496612701
374040,2020-02-26,72.79062993593728
374040,2020-03-22,-10.937093964213547
374040,2020-04-22,-64.73243372200088
374040,2020-06-14,-16.414171612101303
374040,2020-07-08,-49.96291903047183
374040,2020-08-12,-23.334233880650253
269950,2019-06-28,16.30963091755614
269950,2019-07-08,18.40253402645981
269950,2019-10-31,25.86353262356266
269950,2019-12-02,62.09729287256286
269950,2020-01-01,47.419296664038306
269950,2020-01-26,47.419296664038306
269950,2020-07-08,1.577998596883993
641990,2019-06-09,48.732185385553976
641990,2019-06-28,48.732185385553976
641990,2019-07-08,-41.417458321534475
641990,2019-08-04,-91.5200161416731
641990,2019-10-20,132.3148363847531
641990,2019-10-31,132.3148363847531
641990,2019-11-11,60.684851653901994
641990,2019-12-02,51.17760885293657
641990,2020-01-01,-66.42788567703536
641990,2020-01-26,-66.42788567703536
641990,2020-04-13,48.5241747043435
641990,2020-06-03,54.092603802546165
641990,2020-07-08,-80.13461379860827
289130,2019-06-28,35.72328453150248
289130,2019-07-08,5.887222698554736
289130,2019-09-11,-13.05580357256735
289130,2019-11-11,99.71375512535455
289130,2019-12-02,46.94537813997298
289130,2020-01-01,-8.352961505109112
289130,2020-01-26,-8.352961505109112
289130,2020-03-29,23.425205915586115
289130,2020-06-14,7.929491250662025
289130,2020-07-08,-10.833939450918946
8870,2019-05-19,64.99809257983787
8870,2019-06-09,28.461555619178075
8870,2019-06-28,28.461555619178075
8870,2019-07-08,-47.90437428028387
8870,2019-09-15,-3.8390899448726183
8870,2019-10-06,15.869809553959229
8870,2019-10-31,15.869809553959229
8870,2019-11-18,67.05849400559427
8870,2019-12-02,-0.7284246909294377
8870,2020-01-01,9.50118694967309
8870,2020-01-26,9.50118694967309
8870,2020-03-02,21.95290533831991
8870,2020-03-15,21.95290533831991
8870,2020-07-08,17.480181423994697
8870,2020-07-28,17.480181423994697
558990,2019-06-28,229.17916996786974
558990,2019-07-08,377.3300379268563
558990,2019-08-15,-64.32166923159976
558990,2019-11-11,295.90304840333533
558990,2019-12-02,12.169864840514665
558990,2020-01-01,-99.43868309276742
558990,2020-01-26,-99.43868309276742
558990,2020-03-06,463.37851586323353
558990,2020-07-08,-52.409129958253565
3900,2019-05-19,-1.7744539259481427
3900,2019-06-28,-2.0274451252947077
3900,2019-07-08,5.780936358907412
3900,2019-07-28,5.780936358907412
3900,2019-10-20,6.317266533214181
3900,2019-12-02,9.218053628847331
3900,2020-01-01,-4.845779611598922
3900,2020-01-26,-4.845779611598922
3900,2020-03-15,68.15785540480893
3900,2020-04-19,-1.7918834354479614
3900,2020-06-21,-24.089355028999922
3900,2020-07-08,-15.208697496699862
589290,2019-05-31,55.71103727475286
589290,2019-06-09,62.35082242766706
589290,2019-06-28,51.959018689722555
589290,2019-07-08,-30.76983222175691
589290,2019-10-24,12.378529993466248
589290,2019-10-31,12.378529993466248
589290,2019-12-02,143.2140770410895
589290,2020-01-01,43.917526644680265
589290,2020-01-26,75.2871885337376
589290,2020-03-11,314.7118658491639
589290,2020-07-08,7.2733079379651455
502520,2019-06-28,39.326514639555874
502520,2019-07-08,22.324266205222482
502520,2019-11-11,58.19381517728369
502520,2019-12-02,11.34996658778977
502520,2020-01-01,-14.256497829283994
502520,2020-07-08,14.724591559848106
609150,2019-05-05,32.678267582433186
609150,2019-06-28,-10.05707290910123
609150,2019-07-08,-18.43263946576776
609150,2019-09-14,-36.09662139729937
609150,2019-12-02,9.620352759182834
609150,2020-05-05,-46.86613723302818
609150,2020-07-08,10.831672239032107
496460,2019-06-28,52.36798007598009
496460,2019-07-08,15.588956806268241
496460,2019-10-31,63.10430869861217
496460,2019-11-11,49.60636481013454
496460,2019-12-02,-7.175296655384414
496460,2020-01-01,-21.2651272985543
496460,2020-01-26,-19.936056842394656
496460,2020-07-08,19.394881485321534
32370,2019-05-08,2.5782124219312488
32370,2019-06-28,-50.30585845056813
32370,2019-07-08,-22.093874836560115
32370,2019-10-06,87.5804051386147
32370,2019-12-02,149.5081846124553
32370,2020-01-01,-81.27279247070588
32370,2020-01-26,-81.27279247070588
32370,2020-04-08,118.30846481293554
32370,2020-05-06,-47.06428278522908
9450,2019-05-19,11.680237471793783
9450,2019-07-15,19.920470297694084
9450,2019-10-20,-7.685264956330219
9450,2019-12-02,27.383825362280998
9450,2020-01-01,4.414255298344528
9450,2020-01-26,4.414255298344528
9450,2020-05-31,-22.397668338962248
9450,2020-07-08,-11.120226881618413
306020,2019-06-28,-8.126238253187045
306020,2019-07-08,-23.54535578486519
306020,2019-10-31,13.667102767337406
306020,2019-12-02,41.19037545266458
306020,2020-01-01,-29.40178979040937
306020,2020-01-26,-52.92322162273687
306020,2020-05-03,-13.489883843208592
306020,2020-07-08,3.909713636997439
287450,2019-06-28,27.736422720774453
287450,2019-07-08,-1.1465809303830727
287450,2019-12-02,28.121245741256814
287450,2020-01-01,-9.323983459485552
287450,2020-01-26,-9.323983459485552
287450,2020-04-05,7.929485432530602
287450,2020-07-08,-4.41126698932483
287450,2020-07-23,-4.41126698932483
42960,2019-04-28,-12.283811008748607
42960,2019-05-31,14.683555256689012
42960,2019-06-02,16.32681490553199
42960,2019-06-06,16.32681490553199
42960,2019-06-23,16.32681490553199
42960,2019-06-28,16.32681490553199
42960,2019-07-08,-4.717310234091154
42960,2019-09-01,43.32960513120681
42960,2019-10-06,-14.596648527576283
42960,2019-10-20,-14.596648527576283
42960,2019-10-31,-14.596648527576283
42960,2019-11-11,-14.916334502000732
42960,2019-12-02,0.9603295118055613
42960,2019-12-15,0.9603295118055613
42960,2020-01-01,-4.389206876809947
42960,2020-01-26,-4.389206876809947
42960,2020-03-01,54.18797638970394
42960,2020-03-15,54.18797638970394
42960,2020-05-10,-26.277969277344337
42960,2020-05-17,-26.277969277344337
42960,2020-07-08,-1.419662631046221
42960,2020-08-12,-5.596641474082347
610120,2019-05-21,23391.304647450354
610120,2019-07-16,-196.5427561119406
610120,2019-09-09,74.43354121898145
610120,2019-11-03,-79.58169119121553
610120,2019-12-28,-119.9679124881249
610120,2020-02-22,-4.007720954585754
610120,2020-04-19,-26.99422461140867
610120,2020-06-13,60.23048944310162
610120,2020-08-08,122.88856450634115
236690,2019-05-19,2.4455339866177384
236690,2019-06-28,-21.36225791214378
236690,2019-07-08,0.8257222609444671
236690,2019-08-04,0.8483232063788645
236690,2019-09-15,11.650924508115082
236690,2019-10-20,21.72097106002229
236690,2019-12-02,-5.360482015551763
236690,2020-01-01,16.128036118514903
236690,2020-01-26,16.128036118514903
236690,2020-02-03,57.68291520324695
236690,2020-05-31,-8.22772174620229
236690,2020-07-08,-15.285314026154683
434170,2019-06-28,60.38890493518257
434170,2019-07-08,31.441142239300444
434170,2019-08-04,-9.365676334782792
434170,2019-10-31,97.69281637159963
434170,2019-11-24,310.2995224861416
434170,2019-12-02,59.16652323228205
434170,2020-01-01,-123.12516710629137
434170,2020-01-26,-123.12516710629137
434170,2020-04-19,194.97619900702523
434170,2020-07-08,-46.86776565188726
2870,2019-07-08,26.056688147674134
2870,2019-07-21,13.028344073837067
2870,2019-10-31,-10.031051027517327
2870,2019-11-11,74.78473713652399
2870,2019-12-02,62.55562794807813
2870,2020-01-01,19.877630387377767
2870,2020-01-26,19.877630387377767
2870,2020-04-05,17.46191587371771
2870,2020-07-08,-28.488359927295512
234630,2019-07-08,-14.669605901501498
234630,2019-09-08,-13.812434297474416
234630,2019-11-11,-0.015005861676590099
234630,2019-12-02,-8.37022892680887
234630,2020-01-01,-31.359309186646936
234630,2020-01-26,-31.359309186646936
234630,2020-05-05,-42.43370643214243
249130,2019-04-21,34.872162746368836
249130,2019-05-28,0.34352133371081234
249130,2019-07-08,-6.263806180760159
249130,2019-08-22,-42.99463867363652
249130,2019-11-10,45.9876108465335
249130,2019-11-24,45.9876108465335
249130,2019-12-02,19.49508003077302
249130,2020-01-01,-7.915647610089699
249130,2020-01-26,-7.915647610089699
249130,2020-02-27,17.926227731003376
249130,2020-03-30,122.4177494700266
249130,2020-04-19,15.147152257426873
249130,2020-07-08,-5.811976390902877
226860,2019-04-28,-28.523288967951714
226860,2019-05-14,-9.139017650529954
226860,2019-07-08,101.60872664434591
226860,2019-07-21,152.41308996651887
226860,2019-08-18,19.28340730025721
226860,2019-09-29,-44.819426532253466
226860,2019-10-05,-13.4482567780323
226860,2019-11-11,0.24139358143840306
226860,2019-12-02,-0.9727029081149813
226860,2019-12-15,-0.9727029081149813
226860,2020-01-01,-22.378457891609862
226860,2020-01-26,-22.378457891609862
226860,2020-05-14,-17.391301531305196
226860,2020-06-21,-49.14691037557045
226860,2020-07-08,-30.400578256849837
236430,2019-06-16,74.94944429212546
236430,2019-07-08,-25.836146531064404
236430,2019-09-08,-28.120022782586673
236430,2019-10-31,-3.5307651111256906
236430,2019-12-02,68.44247982297766
236430,2020-01-01,4.4571394854103055
236430,2020-01-26,4.4571394854103055
236430,2020-04-19,26.588266881903312
47810,2019-07-08,43.842886596257436
47810,2019-08-08,-25.594900329003554
47810,2019-11-04,69.90134312668528
47810,2019-12-02,22.082089829474285
47810,2020-01-01,-15.462158981396398
47810,2020-01-26,-15.462158981396398
47810,2020-07-08,-67.378904258289
200260,2019-05-21,17.96533761007021
200260,2019-07-08,-7.446216661424497
200260,2019-09-25,38.66778740019402
200260,2019-10-31,25.804743243849586
200260,2019-11-10,-21.48130181035418
200260,2019-12-02,-31.30775235115077
200260,2020-01-01,-16.681753147213286
200260,2020-01-26,-16.681753147213286
200260,2020-04-09,24.14988423680363
200260,2020-07-08,10.874230366771329
238090,2019-04-14,0.9721366641120338
238090,2019-07-08,-12.891495209154762
238090,2019-10-03,49.724632005230184
238090,2019-11-11,-3.716952131744012
238090,2019-12-02,13.340249434096647
238090,2020-01-01,-21.73945594078401
238090,2020-01-26,-21.73945594078401
238090,2020-04-02,10.936273012594139
238090,2020-07-08,-15.8360374121457
228280,2019-04-12,46.631818730351064
228280,2019-05-23,122.0366499502138
228280,2019-07-08,-51.04235796077169
228280,2019-10-31,29.28734337647267
228280,2019-11-11,103.99404784592683
228280,2019-12-02,39.94036158320507
228280,2020-01-01,28.195228387140407
228280,2020-01-26,28.195228387140407
228280,2020-02-16,145.61954557579207
228280,2020-04-05,-13.2917200141204
228280,2020-04-23,-11.076433345100334
228280,2020-05-24,-72.08828096209973
228280,2020-06-23,-46.84812719703333
228280,2020-07-08,-30.801896668417584
285920,2019-07-08,78.21466282379237
285920,2019-10-19,60.497864244872645
285920,2019-10-31,66.54765066935992
285920,2019-11-11,64.62966296710447
285920,2019-12-02,179.7711916413034
285920,2020-01-01,41.94063425291665
285920,2020-01-17,50.83713242777777
285920,2020-01-26,55.92084567055554
285920,2020-04-20,25.0827673333023
285920,2020-07-08,-7.165475232475386
210770,2019-05-26,-3.1557665197999594
210770,2019-07-08,-11.660453549754374
